711,selinux/setfiles.c,CBMC,busybox_1_28_0,pointer dereference,508,True
6933,shell/ash.c,CBMC,busybox_1_28_0,pointer,295,True
172,archival/dpkg.c,CBMC,busybox_1_28_0,overflow,238,True
276,util-linux/getopt.c,CBMC,busybox_1_28_0,overflow,413,True
1647,networking/inetd.c,CBMC,busybox_1_28_0,overflow,302,True
601,runit/sv.c,CBMC,busybox_1_28_0,overflow,443,True
361,archival/libarchive/bz/compress.c,CBMC,busybox_1_28_0,overflow,325,True
148,modutils/modprobe-small.c,CBMC,busybox_1_28_0,pointer dereference,29,True
553,networking/dnsd.c,CBMC,busybox_1_28_0,overflow,113,True
1426,editors/vi.c,CBMC,busybox_1_28_0,pointer dereference,208,True
465,debianutils/start_stop_daemon.c,CBMC,busybox_1_28_0,pointer dereference,477,True
1107,coreutils/stty.c,CBMC,busybox_1_28_0,array bounds,297,True
148,archival/libarchive/lzo1x_c.c,CBMC,busybox_1_28_0,pointer dereference,574,True
340,coreutils/stat.c,CBMC,busybox_1_28_0,overflow,90,True
571,miscutils/crond.c,CBMC,busybox_1_28_0,pointer dereference,554,True
1206,networking/httpd.c,CBMC,busybox_1_28_0,pointer dereference,609,False
1006,networking/httpd.c,CBMC,busybox_1_28_0,pointer dereference,609,False
2664,editors/awk.c,CBMC,busybox_1_28_0,overflow,478,True
363,coreutils/stat.c,CBMC,busybox_1_28_0,pointer dereference,255,True
3813,shell/hush.c,CBMC,busybox_1_28_0,pointer dereference,191,True
212,util-linux/fdisk_sun.c,CBMC,busybox_1_28_0,overflow,306,True
1188,coreutils/ls.c,CBMC,busybox_1_28_0,pointer dereference,609,False
2091,miscutils/hdparm.c,CBMC,busybox_1_28_0,pointer dereference,598,True
4087,editors/vi.c,CBMC,busybox_1_28_0,pointer dereference,609,False
705,util-linux/mkfs_ext2.c,CBMC,busybox_1_28_0,pointer dereference,463,True
4148,shell/hush.c,CBMC,busybox_1_28_0,pointer dereference,609,False
430,networking/ifplugd.c,CBMC,busybox_1_28_0,overflow,322,True
1922,archival/dpkg.c,CBMC,busybox_1_28_0,pointer dereference,238,True
10523,shell/hush.c,CBMC,busybox_1_28_0,overflow,500,True
1902,archival/dpkg.c,CBMC,busybox_1_28_0,pointer dereference,238,True
166,networking/hostname.c,CBMC,busybox_1_28_0,pointer dereference,454,True
89,coreutils/printf.c,CBMC,busybox_1_28_0,pointer dereference,532,True
726,networking/ifupdown.c,CBMC,busybox_1_28_0,overflow,131,True
151,coreutils/df.c,CBMC,busybox_1_28_0,pointer dereference,399,True
409,mailutils/sendmail.c,CBMC,busybox_1_28_0,overflow,303,True
252,util-linux/mkfs_reiser.c,CBMC,busybox_1_28_0,pointer dereference,313,True
251,archival/lzop.c,CBMC,busybox_1_28_0,pointer dereference,574,True
53,libbb/pw_encrypt_sha.c,CBMC,busybox_1_28_0,overflow,202,True
658,archival/libarchive/decompress_gunzip.c,CBMC,busybox_1_28_0,pointer dereference,609,False
498,networking/ifupdown.c,CBMC,busybox_1_28_0,overflow,133,True
78,selinux/sestatus.c,CBMC,busybox_1_28_0,overflow,278,True
37,archival/libarchive/filter_accept_list_reassign.c,CBMC,busybox_1_28_0,pointer dereference,366,True
1321,libbb/lineedit.c,CBMC,busybox_1_28_0,pointer dereference,604,True
911,archival/dpkg.c,CBMC,busybox_1_28_0,overflow,238,True
305,coreutils/tail.c,CBMC,busybox_1_28_0,overflow,428,True
2125,libbb/lineedit.c,CBMC,busybox_1_28_0,overflow,42,True
1789,networking/ntpd.c,CBMC,busybox_1_28_0,pointer dereference,483,True
2325,util-linux/fdisk.c,CBMC,busybox_1_28_0,pointer dereference,591,True
1368,networking/ftpd.c,CBMC,busybox_1_28_0,overflow,549,True
10608,shell/hush.c,CBMC,busybox_1_28_0,overflow,277,True
397,util-linux/fbset.c,CBMC,busybox_1_28_0,pointer dereference,239,True
493,loginutils/login.c,CBMC,busybox_1_28_0,pointer dereference,301,True
920,archival/libarchive/bz/blocksort.c,CBMC,busybox_1_28_0,pointer dereference,325,True
500,archival/libarchive/bz/compress.c,CBMC,busybox_1_28_0,overflow,325,True
147,libbb/procps.c,CBMC,busybox_1_28_0,pointer dereference,539,True
1141,networking/udhcp/dhcpd.c,CBMC,busybox_1_28_0,overflow,164,True
343,util-linux/acpid.c,CBMC,busybox_1_28_0,overflow,437,True
1156,libbb/lineedit.c,CBMC,busybox_1_28_0,overflow,359,True
1272,networking/ntpd.c,CBMC,busybox_1_28_0,pointer dereference,483,True
3543,shell/hush.c,CBMC,busybox_1_28_0,pointer dereference,319,True
2414,util-linux/fdisk.c,CBMC,busybox_1_28_0,array bounds,591,True
95,procps/sysctl.c,CBMC,busybox_1_28_0,pointer dereference,293,True
654,archival/libarchive/bz/compress.c,CBMC,busybox_1_28_0,pointer dereference,325,True
204,coreutils/wc.c,CBMC,busybox_1_28_0,overflow,381,True
2779,shell/hush.c,CBMC,busybox_1_28_0,pointer dereference,609,False
838,procps/nmeter.c,CBMC,busybox_1_28_0,overflow,288,True
303,networking/udhcp/dhcprelay.c,CBMC,busybox_1_28_0,overflow,294,True
355,miscutils/man.c,CBMC,busybox_1_28_0,pointer dereference,309,True
3709,shell/hush.c,CBMC,busybox_1_28_0,pointer dereference,536,True
886,util-linux/fdisk_sgi.c,CBMC,busybox_1_28_0,overflow,102,True
1266,archival/libarchive/decompress_gunzip.c,CBMC,busybox_1_28_0,pointer dereference,609,False
487,debianutils/start_stop_daemon.c,CBMC,busybox_1_28_0,pointer dereference,477,True
453,runit/sv.c,CBMC,busybox_1_28_0,pointer dereference,443,True
303,archival/rpm.c,CBMC,busybox_1_28_0,pointer dereference,322,True
702,procps/top.c,CBMC,busybox_1_28_0,overflow,601,True
1271,coreutils/stty.c,CBMC,busybox_1_28_0,overflow,297,True
4047,editors/vi.c,CBMC,busybox_1_28_0,pointer dereference,609,False
266,procps/iostat.c,CBMC,busybox_1_28_0,pointer dereference,291,True
98,util-linux/volume_id/exfat.c,CBMC,busybox_1_28_0,overflow,286,True
1205,procps/top.c,CBMC,busybox_1_28_0,overflow,304,True
604,archival/libarchive/unxz/xz_dec_lzma2.c,CBMC,busybox_1_28_0,overflow,590,True
1915,archival/dpkg.c,CBMC,busybox_1_28_0,pointer dereference,238,True
460,util-linux/fsck_minix.c,CBMC,busybox_1_28_0,pointer dereference,354,True
990,util-linux/fsck_minix.c,CBMC,busybox_1_28_0,pointer dereference,354,True
2234,shell/hush.c,CBMC,busybox_1_28_0,assertion,609,False
574,libbb/lineedit.c,CBMC,busybox_1_28_0,pointer dereference,290,True
293,procps/kill.c,CBMC,busybox_1_28_0,overflow,581,True
11814,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,295,True
331,networking/arp.c,CBMC,busybox_1_28_0,overflow,99,True
1173,runit/svlogd.c,CBMC,busybox_1_28_0,pointer dereference,308,True
162,coreutils/expr.c,CBMC,busybox_1_28_0,assertion,394,True
1262,miscutils/hdparm.c,CBMC,busybox_1_28_0,pointer dereference,303,True
3716,editors/vi.c,CBMC,busybox_1_28_0,pointer dereference,609,False
143,coreutils/id.c,CBMC,busybox_1_28_0,pointer dereference,463,True
279,networking/interface.c,CBMC,busybox_1_28_0,pointer dereference,607,True
705,sysklogd/syslogd.c,CBMC,busybox_1_28_0,pointer dereference,600,True
1236,libbb/lineedit.c,CBMC,busybox_1_28_0,overflow,367,True
449,util-linux/fdisk_osf.c,CBMC,busybox_1_28_0,pointer dereference,319,True
1417,editors/vi.c,CBMC,busybox_1_28_0,overflow,208,True
122,util-linux/ipcs.c,CBMC,busybox_1_28_0,pointer dereference,310,True
437,runit/runsv.c,CBMC,busybox_1_28_0,pointer dereference,299,True
491,util-linux/fbset.c,CBMC,busybox_1_28_0,pointer dereference,481,True
345,networking/netstat.c,CBMC,busybox_1_28_0,pointer dereference,253,True
86,util-linux/volume_id/reiserfs.c,CBMC,busybox_1_28_0,pointer dereference,291,True
434,archival/libarchive/decompress_unlzma.c,CBMC,busybox_1_28_0,overflow,600,True
394,miscutils/less.c,CBMC,busybox_1_28_0,pointer dereference,479,True
87,loginutils/sulogin.c,CBMC,busybox_1_28_0,pointer dereference,306,True
798,util-linux/fdisk_sgi.c,CBMC,busybox_1_28_0,overflow,133,True
624,sysklogd/syslogd.c,CBMC,busybox_1_28_0,overflow,301,True
998,archival/libarchive/decompress_gunzip.c,CBMC,busybox_1_28_0,pointer dereference,609,False
1167,libbb/lineedit.c,CBMC,busybox_1_28_0,pointer dereference,200,True
149,printutils/lpr.c,CBMC,busybox_1_28_0,pointer dereference,151,True
4080,shell/hush.c,CBMC,busybox_1_28_0,overflow,609,False
160,libbb/appletlib.c,CBMC,busybox_1_28_0,pointer dereference,609,False
361,libbb/pw_encrypt_des.c,CBMC,busybox_1_28_0,pointer dereference,410,True
290,util-linux/mkfs_minix.c,CBMC,busybox_1_28_0,pointer dereference,336,True
3792,shell/hush.c,CBMC,busybox_1_28_0,pointer dereference,311,True
559,archival/unzip.c,CBMC,busybox_1_28_0,overflow,520,True
716,util-linux/mount.c,CBMC,busybox_1_28_0,overflow,606,True
35,libbb/mtab.c,CBMC,busybox_1_28_0,pointer dereference,199,True
92,util-linux/ionice.c,CBMC,busybox_1_28_0,pointer dereference,291,True
103,archival/libarchive/get_header_cpio.c,CBMC,busybox_1_28_0,pointer dereference,574,True
141,e2fsprogs/chattr.c,CBMC,busybox_1_28_0,pointer dereference,284,True
871,util-linux/fdisk_osf.c,CBMC,busybox_1_28_0,pointer dereference,319,True
176,mailutils/sendmail.c,CBMC,busybox_1_28_0,pointer dereference,303,True
562,networking/httpd.c,CBMC,busybox_1_28_0,pointer dereference,609,False
998,networking/inetd.c,CBMC,busybox_1_28_0,pointer dereference,290,True
709,util-linux/fdisk_sun.c,CBMC,busybox_1_28_0,pointer dereference,153,True
87,coreutils/od.c,CBMC,busybox_1_28_0,pointer dereference,47,True
705,networking/inetd.c,CBMC,busybox_1_28_0,pointer dereference,598,True
1982,util-linux/fdisk.c,CBMC,busybox_1_28_0,overflow,598,True
394,networking/libiproute/libnetlink.c,CBMC,busybox_1_28_0,pointer dereference,609,False
396,archival/libarchive/decompress_unlzma.c,CBMC,busybox_1_28_0,overflow,600,True
338,archival/libarchive/get_header_tar.c,CBMC,busybox_1_28_0,pointer dereference,609,False
3342,editors/vi.c,CBMC,busybox_1_28_0,pointer dereference,285,True
673,miscutils/less.c,CBMC,busybox_1_28_0,overflow,297,True
243,procps/pgrep.c,CBMC,busybox_1_28_0,assertion,452,True
351,networking/udhcp/dhcpc.c,CBMC,busybox_1_28_0,pointer dereference,166,True
2042,util-linux/mount.c,CBMC,busybox_1_28_0,pointer dereference,606,True
28,networking/udhcp/d6_socket.c,CBMC,busybox_1_28_0,pointer dereference,544,True
444,coreutils/printf.c,CBMC,busybox_1_28_0,pointer,532,True
333,util-linux/mkfs_minix.c,CBMC,busybox_1_28_0,pointer dereference,336,True
257,coreutils/sort.c,CBMC,busybox_1_28_0,pointer dereference,184,True
98,util-linux/chrt.c,CBMC,busybox_1_28_0,pointer dereference,285,True
703,archival/libarchive/lzo1x_9x.c,CBMC,busybox_1_28_0,pointer dereference,289,True
652,runit/svlogd.c,CBMC,busybox_1_28_0,overflow,308,True
307,util-linux/cal.c,CBMC,busybox_1_28_0,pointer dereference,320,True
1083,coreutils/stty.c,CBMC,busybox_1_28_0,array bounds,297,True
367,util-linux/mkfs_reiser.c,CBMC,busybox_1_28_0,pointer dereference,313,True
199,libbb/update_passwd.c,CBMC,busybox_1_28_0,pointer dereference,356,True
1283,editors/vi.c,CBMC,busybox_1_28_0,pointer dereference,319,True
426,util-linux/mkfs_minix.c,CBMC,busybox_1_28_0,pointer dereference,336,True
618,networking/inetd.c,CBMC,busybox_1_28_0,pointer dereference,290,True
348,networking/arping.c,CBMC,busybox_1_28_0,assertion,298,True
287,archival/libarchive/lzo1x_c.c,CBMC,busybox_1_28_0,pointer dereference,574,True
388,runit/runsvdir.c,CBMC,busybox_1_28_0,overflow,209,True
317,archival/dpkg.c,CBMC,busybox_1_28_0,overflow,238,True
503,coreutils/ls.c,CBMC,busybox_1_28_0,pointer dereference,609,False
660,editors/awk.c,CBMC,busybox_1_28_0,overflow,478,True
874,util-linux/fdisk_osf.c,CBMC,busybox_1_28_0,pointer dereference,319,True
2571,util-linux/fdisk.c,CBMC,busybox_1_28_0,pointer dereference,591,True
1199,miscutils/less.c,CBMC,busybox_1_28_0,pointer dereference,605,True
1199,editors/awk.c,CBMC,busybox_1_28_0,pointer dereference,478,True
234,libbb/procps.c,CBMC,busybox_1_28_0,pointer dereference,451,True
763,miscutils/less.c,CBMC,busybox_1_28_0,pointer dereference,280,True
1481,archival/gzip.c,CBMC,busybox_1_28_0,overflow,500,True
1737,editors/awk.c,CBMC,busybox_1_28_0,overflow,158,True
211,mailutils/makemime.c,CBMC,busybox_1_28_0,pointer dereference,323,True
1134,networking/inetd.c,CBMC,busybox_1_28_0,pointer dereference,598,True
118,libbb/procps.c,CBMC,busybox_1_28_0,pointer dereference,609,False
663,archival/gzip.c,CBMC,busybox_1_28_0,overflow,500,True
529,archival/libarchive/bz/compress.c,CBMC,busybox_1_28_0,overflow,325,True
377,coreutils/dd.c,CBMC,busybox_1_28_0,overflow,559,True
352,util-linux/fbset.c,CBMC,busybox_1_28_0,pointer dereference,239,True
1180,util-linux/fsck_minix.c,CBMC,busybox_1_28_0,pointer dereference,173,True
326,networking/libiproute/ipaddress.c,CBMC,busybox_1_28_0,pointer dereference,537,True
490,coreutils/dd.c,CBMC,busybox_1_28_0,overflow,559,True
101,networking/tunctl.c,CBMC,busybox_1_28_0,overflow,404,True
192,networking/telnetd.c,CBMC,busybox_1_28_0,pointer dereference,456,True
2125,archival/gzip.c,CBMC,busybox_1_28_0,pointer dereference,500,True
1156,networking/httpd.c,CBMC,busybox_1_28_0,pointer dereference,609,False
131,networking/udhcp/domain_codec.c,CBMC,busybox_1_28_0,assertion,508,True
338,miscutils/fbsplash.c,CBMC,busybox_1_28_0,overflow,319,True
322,util-linux/fdisk_sun.c,CBMC,busybox_1_28_0,pointer dereference,306,True
215,archival/libarchive/decompress_uncompress.c,CBMC,busybox_1_28_0,overflow,466,True
311,procps/fuser.c,CBMC,busybox_1_28_0,overflow,104,True
795,e2fsprogs/fsck.c,CBMC,busybox_1_28_0,pointer dereference,316,True
1889,archival/gzip.c,CBMC,busybox_1_28_0,pointer dereference,500,True
747,procps/nmeter.c,CBMC,busybox_1_28_0,overflow,288,True
752,sysklogd/syslogd.c,CBMC,busybox_1_28_0,pointer dereference,284,True
376,archival/libarchive/unxz/xz_dec_stream.c,CBMC,busybox_1_28_0,pointer dereference,590,True
205,procps/kill.c,CBMC,busybox_1_28_0,pointer dereference,598,True
853,archival/libarchive/lzo1x_9x.c,CBMC,busybox_1_28_0,overflow,289,True
1526,editors/awk.c,CBMC,busybox_1_28_0,pointer dereference,478,True
583,miscutils/i2c_tools.c,CBMC,busybox_1_28_0,pointer dereference,308,True
978,archival/libarchive/unxz/xz_dec_lzma2.c,CBMC,busybox_1_28_0,pointer dereference,590,True
1522,miscutils/devfsd.c,CBMC,busybox_1_28_0,array bounds,523,True
228,runit/runsvdir.c,CBMC,busybox_1_28_0,overflow,433,True
307,procps/top.c,CBMC,busybox_1_28_0,pointer dereference,519,True
574,networking/udhcp/common.c,CBMC,busybox_1_28_0,overflow,609,False
558,miscutils/crond.c,CBMC,busybox_1_28_0,pointer dereference,554,True
758,networking/inetd.c,CBMC,busybox_1_28_0,pointer dereference,598,True
728,util-linux/fdisk_sun.c,CBMC,busybox_1_28_0,pointer,306,True
9600,shell/hush.c,CBMC,busybox_1_28_0,pointer dereference,553,True
216,networking/libiproute/ipaddress.c,CBMC,busybox_1_28_0,pointer dereference,537,True
1215,archival/gzip.c,CBMC,busybox_1_28_0,overflow,500,True
114,miscutils/mt.c,CBMC,busybox_1_28_0,pointer dereference,300,True
6257,shell/hush.c,CBMC,busybox_1_28_0,overflow,609,False
201,util-linux/fdisk_gpt.c,CBMC,busybox_1_28_0,overflow,282,True
57,networking/libiproute/ipaddress.c,CBMC,busybox_1_28_0,overflow,537,True
485,procps/iostat.c,CBMC,busybox_1_28_0,pointer dereference,291,True
202,init/bootchartd.c,CBMC,busybox_1_28_0,pointer dereference,489,True
5839,shell/hush.c,CBMC,busybox_1_28_0,overflow,280,True
2412,libbb/lineedit.c,CBMC,busybox_1_28_0,pointer dereference,604,True
1914,archival/gzip.c,CBMC,busybox_1_28_0,pointer dereference,500,True
31,networking/tls_rsa.c,CBMC,busybox_1_28_0,pointer dereference,438,True
65,libbb/pw_encrypt_sha.c,CBMC,busybox_1_28_0,overflow,202,True
91,util-linux/volume_id/iso9660.c,CBMC,busybox_1_28_0,pointer dereference,294,True
500,coreutils/dd.c,CBMC,busybox_1_28_0,pointer dereference,559,True
1019,libbb/unicode.c,CBMC,busybox_1_28_0,overflow,600,True
721,networking/libiproute/ipaddress.c,CBMC,busybox_1_28_0,overflow,537,True
106,libbb/loop.c,CBMC,busybox_1_28_0,pointer dereference,518,True
976,miscutils/devfsd.c,CBMC,busybox_1_28_0,pointer dereference,523,True
502,util-linux/mkfs_vfat.c,CBMC,busybox_1_28_0,pointer dereference,474,True
244,procps/iostat.c,CBMC,busybox_1_28_0,pointer dereference,291,True
378,procps/top.c,CBMC,busybox_1_28_0,pointer dereference,519,True
746,procps/mpstat.c,CBMC,busybox_1_28_0,array bounds,318,True
354,archival/bbunzip.c,CBMC,busybox_1_28_0,overflow,532,True
92,networking/udhcp/packet.c,CBMC,busybox_1_28_0,overflow,605,True
347,util-linux/fsck_minix.c,CBMC,busybox_1_28_0,pointer dereference,354,True
1068,libbb/lineedit.c,CBMC,busybox_1_28_0,overflow,367,True
209,libbb/unicode.c,CBMC,busybox_1_28_0,overflow,558,True
279,libbb/update_passwd.c,CBMC,busybox_1_28_0,pointer dereference,206,True
1450,editors/awk.c,CBMC,busybox_1_28_0,pointer dereference,478,True
676,archival/libarchive/bz/blocksort.c,CBMC,busybox_1_28_0,overflow,325,True
462,archival/libarchive/lzo1x_9x.c,CBMC,busybox_1_28_0,overflow,289,True
890,archival/libarchive/decompress_gunzip.c,CBMC,busybox_1_28_0,overflow,609,False
124,loginutils/su.c,CBMC,busybox_1_28_0,pointer dereference,533,True
145,networking/nbd-client.c,CBMC,busybox_1_28_0,overflow,321,True
8790,shell/hush.c,CBMC,busybox_1_28_0,pointer dereference,609,False
152,console-tools/showkey.c,CBMC,busybox_1_28_0,pointer dereference,321,True
707,findutils/find.c,CBMC,busybox_1_28_0,pointer dereference,202,True
285,util-linux/volume_id/hfs.c,CBMC,busybox_1_28_0,overflow,316,True
8065,shell/hush.c,CBMC,busybox_1_28_0,assertion,609,False
85,coreutils/tee.c,CBMC,busybox_1_28_0,pointer dereference,414,True
206,miscutils/fbsplash.c,CBMC,busybox_1_28_0,pointer dereference,319,True
226,libpwdgrp/pwd_grp.c,CBMC,busybox_1_28_0,pointer dereference,378,True
1436,networking/udhcp/d6_dhcpc.c,CBMC,busybox_1_28_0,overflow,544,True
295,networking/udhcp/d6_dhcpc.c,CBMC,busybox_1_28_0,pointer dereference,269,True
350,networking/libiproute/ipaddress.c,CBMC,busybox_1_28_0,pointer dereference,537,True
1476,libbb/lineedit.c,CBMC,busybox_1_28_0,pointer dereference,251,True
14,archival/libarchive/get_header_tar_gz.c,CBMC,busybox_1_28_0,pointer dereference,366,True
940,init/init.c,CBMC,busybox_1_28_0,pointer dereference,189,True
148,archival/libarchive/decompress_bunzip2.c,CBMC,busybox_1_28_0,overflow,585,True
57,networking/udhcp/signalpipe.c,CBMC,busybox_1_28_0,pointer dereference,609,False
264,archival/cpio.c,CBMC,busybox_1_28_0,pointer dereference,306,True
718,editors/awk.c,CBMC,busybox_1_28_0,assertion,478,True
876,networking/udhcp/dhcpd.c,CBMC,busybox_1_28_0,overflow,486,True
914,coreutils/test.c,CBMC,busybox_1_28_0,pointer dereference,595,True
64,editors/cmp.c,CBMC,busybox_1_28_0,pointer dereference,298,True
698,util-linux/mdev.c,CBMC,busybox_1_28_0,pointer dereference,577,True
293,util-linux/mkfs_vfat.c,CBMC,busybox_1_28_0,pointer dereference,474,True
494,editors/ed.c,CBMC,busybox_1_28_0,overflow,318,True
650,util-linux/mkfs_ext2.c,CBMC,busybox_1_28_0,pointer dereference,463,True
771,networking/traceroute.c,CBMC,busybox_1_28_0,pointer dereference,572,True
473,editors/sed.c,CBMC,busybox_1_28_0,pointer dereference,311,True
236,runit/runsv.c,CBMC,busybox_1_28_0,pointer dereference,299,True
625,util-linux/fsck_minix.c,CBMC,busybox_1_28_0,pointer dereference,354,True
1190,miscutils/i2c_tools.c,CBMC,busybox_1_28_0,pointer dereference,307,True
4394,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,315,True
125,archival/bzip2.c,CBMC,busybox_1_28_0,overflow,325,True
4240,editors/vi.c,CBMC,busybox_1_28_0,pointer dereference,418,True
2418,util-linux/fdisk.c,CBMC,busybox_1_28_0,overflow,591,True
1158,coreutils/od_bloaty.c,CBMC,busybox_1_28_0,pointer dereference,234,True
282,util-linux/fdisk_sun.c,CBMC,busybox_1_28_0,pointer dereference,306,True
142,archival/libarchive/lzo1x_c.c,CBMC,busybox_1_28_0,pointer dereference,574,True
94,coreutils/cut.c,CBMC,busybox_1_28_0,overflow,303,True
370,editors/diff.c,CBMC,busybox_1_28_0,overflow,493,True
193,networking/udhcp/dhcpd.c,CBMC,busybox_1_28_0,pointer dereference,486,True
534,networking/tls_pstm_sqr_comba.c,CBMC,busybox_1_28_0,pointer dereference,438,True
316,archival/libarchive/unxz/xz_dec_stream.c,CBMC,busybox_1_28_0,pointer dereference,590,True
63,networking/isrv_identd.c,CBMC,busybox_1_28_0,pointer dereference,299,True
1142,archival/dpkg.c,CBMC,busybox_1_28_0,pointer dereference,238,True
159,coreutils/factor.c,CBMC,busybox_1_28_0,overflow,286,True
383,miscutils/less.c,CBMC,busybox_1_28_0,pointer dereference,479,True
1596,archival/gzip.c,CBMC,busybox_1_28_0,pointer dereference,500,True
1105,archival/tar.c,CBMC,busybox_1_28_0,pointer dereference,607,True
2539,util-linux/fdisk.c,CBMC,busybox_1_28_0,overflow,591,True
651,util-linux/mdev.c,CBMC,busybox_1_28_0,pointer dereference,493,True
452,procps/powertop.c,CBMC,busybox_1_28_0,overflow,396,True
57,selinux/getsebool.c,CBMC,busybox_1_28_0,overflow,322,True
90,coreutils/cut.c,CBMC,busybox_1_28_0,pointer dereference,303,True
911,archival/libarchive/bz/blocksort.c,CBMC,busybox_1_28_0,overflow,325,True
3258,shell/hush.c,CBMC,busybox_1_28_0,pointer dereference,609,False
445,networking/ifenslave.c,CBMC,busybox_1_28_0,overflow,325,True
7576,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,167,True
284,editors/diff.c,CBMC,busybox_1_28_0,pointer dereference,493,True
138,procps/free.c,CBMC,busybox_1_28_0,overflow,300,True
189,archival/cpio.c,CBMC,busybox_1_28_0,overflow,306,True
287,archival/lzop.c,CBMC,busybox_1_28_0,pointer dereference,574,True
564,archival/lzop.c,CBMC,busybox_1_28_0,pointer dereference,574,True
1163,editors/sed.c,CBMC,busybox_1_28_0,pointer dereference,311,True
217,networking/telnetd.c,CBMC,busybox_1_28_0,overflow,456,True
47,libbb/mtab.c,CBMC,busybox_1_28_0,pointer dereference,199,True
605,archival/libarchive/unxz/xz_dec_stream.c,CBMC,busybox_1_28_0,pointer dereference,590,True
1416,miscutils/hdparm.c,CBMC,busybox_1_28_0,pointer dereference,303,True
109,miscutils/rx.c,CBMC,busybox_1_28_0,overflow,308,True
162,archival/libarchive/bz/compress.c,CBMC,busybox_1_28_0,pointer dereference,325,True
655,util-linux/mkfs_ext2.c,CBMC,busybox_1_28_0,pointer dereference,463,True
401,networking/dnsd.c,CBMC,busybox_1_28_0,pointer dereference,307,True
175,networking/ifplugd.c,CBMC,busybox_1_28_0,overflow,322,True
643,archival/lzop.c,CBMC,busybox_1_28_0,pointer dereference,574,True
206,networking/route.c,CBMC,busybox_1_28_0,pointer dereference,314,True
1090,networking/inetd.c,CBMC,busybox_1_28_0,pointer dereference,598,True
65,coreutils/cut.c,CBMC,busybox_1_28_0,pointer dereference,303,True
1777,miscutils/devfsd.c,CBMC,busybox_1_28_0,pointer dereference,523,True
349,networking/telnetd.c,CBMC,busybox_1_28_0,pointer dereference,456,True
407,archival/libarchive/unxz/xz_dec_stream.c,CBMC,busybox_1_28_0,pointer dereference,590,True
1990,shell/hush.c,CBMC,busybox_1_28_0,pointer dereference,324,True
3484,shell/hush.c,CBMC,busybox_1_28_0,pointer dereference,609,False
229,runit/chpst.c,CBMC,busybox_1_28_0,pointer dereference,593,True
397,miscutils/crond.c,CBMC,busybox_1_28_0,pointer dereference,554,True
1192,miscutils/hdparm.c,CBMC,busybox_1_28_0,pointer dereference,303,True
136,sysklogd/logread.c,CBMC,busybox_1_28_0,pointer dereference,395,True
300,coreutils/expr.c,CBMC,busybox_1_28_0,pointer dereference,394,True
49,util-linux/volume_id/squashfs.c,CBMC,busybox_1_28_0,pointer dereference,152,True
1898,editors/vi.c,CBMC,busybox_1_28_0,pointer dereference,205,True
1416,libbb/lineedit.c,CBMC,busybox_1_28_0,array bounds,464,True
2068,miscutils/hdparm.c,CBMC,busybox_1_28_0,pointer dereference,598,True
4302,shell/ash.c,CBMC,busybox_1_28_0,overflow,315,True
272,coreutils/df.c,CBMC,busybox_1_28_0,assertion,395,True
237,libbb/procps.c,CBMC,busybox_1_28_0,overflow,152,True
766,coreutils/od_bloaty.c,CBMC,busybox_1_28_0,overflow,234,True
210,miscutils/chat.c,CBMC,busybox_1_28_0,overflow,601,True
682,archival/libarchive/bz/blocksort.c,CBMC,busybox_1_28_0,overflow,325,True
2147,editors/vi.c,CBMC,busybox_1_28_0,pointer,609,False
113,archival/dpkg_deb.c,CBMC,busybox_1_28_0,pointer dereference,238,True
147,modutils/modutils.c,CBMC,busybox_1_28_0,overflow,278,True
209,util-linux/fdisk_sgi.c,CBMC,busybox_1_28_0,pointer dereference,276,True
200,archival/libarchive/open_transformer.c,CBMC,busybox_1_28_0,pointer dereference,606,True
494,archival/gzip.c,CBMC,busybox_1_28_0,overflow,500,True
139,util-linux/umount.c,CBMC,busybox_1_28_0,pointer dereference,414,True
632,networking/interface.c,CBMC,busybox_1_28_0,pointer dereference,607,True
641,editors/diff.c,CBMC,busybox_1_28_0,array bounds,493,True
336,miscutils/fbsplash.c,CBMC,busybox_1_28_0,overflow,319,True
770,archival/libarchive/bz/blocksort.c,CBMC,busybox_1_28_0,pointer dereference,325,True
454,util-linux/mkfs_minix.c,CBMC,busybox_1_28_0,pointer dereference,144,True
262,networking/arp.c,CBMC,busybox_1_28_0,pointer dereference,317,True
592,util-linux/mount.c,CBMC,busybox_1_28_0,overflow,606,True
61,archival/libarchive/get_header_cpio.c,CBMC,busybox_1_28_0,pointer dereference,574,True
1702,libbb/lineedit.c,CBMC,busybox_1_28_0,pointer dereference,290,True
32,archival/libarchive/get_header_tar.c,CBMC,busybox_1_28_0,pointer dereference,609,False
640,shell/math.c,CBMC,busybox_1_28_0,overflow,392,True
50,util-linux/fatattr.c,CBMC,busybox_1_28_0,overflow,276,True
1233,libbb/lineedit.c,CBMC,busybox_1_28_0,pointer dereference,367,True
684,archival/libarchive/lzo1x_9x.c,CBMC,busybox_1_28_0,overflow,289,True
772,miscutils/less.c,CBMC,busybox_1_28_0,overflow,91,True
230,archival/libarchive/lzo1x_9x.c,CBMC,busybox_1_28_0,array bounds,289,True
699,networking/nc_bloaty.c,CBMC,busybox_1_28_0,overflow,287,True
